run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A001,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A002,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A003,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A004,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A005,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A006,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A007,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A008,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A009,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A010,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A011,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A012,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A013,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A014,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A015,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A016,buy,1,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A017,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A018,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A019,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A020,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A021,buy,50,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A022,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A023,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A024,buy,50,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A025,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A026,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A027,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A028,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A029,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A030,buy,10,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A001,buy,20,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A004,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A006,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A007,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A008,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A010,buy,60,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A011,buy,120,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A012,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A014,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A020,buy,124,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A021,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A022,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A023,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A024,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A027,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A028,buy,124,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A030,buy,1,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A002,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A003,sell,10,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A005,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A009,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A013,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A015,sell,20,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A016,sell,1,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A017,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A018,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A019,sell,20,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A025,sell,125,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A026,sell,20,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A029,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A003,buy,125,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A004,buy,80,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A005,buy,144,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A006,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A008,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A009,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A010,buy,70,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A011,buy,62,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A012,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A013,buy,150,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A014,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A016,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A017,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A018,buy,160,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A019,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A020,buy,60,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A021,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A022,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A024,buy,168,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A025,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A026,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A027,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A028,buy,60,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A029,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A001,sell,10,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A002,sell,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A007,sell,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A015,sell,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A023,sell,10,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A030,sell,11,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A002,buy,50,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A003,buy,10,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A004,buy,56,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A005,buy,40,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A006,buy,20,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A007,buy,50,206500.0,filled
