run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A001,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A002,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A003,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A004,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A005,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A006,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A007,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A008,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A009,buy,150,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A010,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A011,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A012,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A013,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A014,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A015,buy,150,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A016,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A017,buy,150,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A018,buy,240,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A019,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A020,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A021,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A022,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A023,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A024,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A025,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A026,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A027,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A028,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A029,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A030,buy,50,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A001,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A002,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A005,buy,20,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A007,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A008,buy,150,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A010,buy,124,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A011,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A012,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A013,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A014,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A015,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A018,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A019,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A020,buy,125,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A022,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A024,buy,150,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A026,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A027,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A028,buy,150,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A029,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A030,buy,10,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A003,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A004,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A006,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A009,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A016,sell,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A017,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A021,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A023,sell,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A025,sell,125,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A002,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A003,buy,145,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A004,buy,241,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A005,buy,110,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A006,buy,150,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A007,buy,1,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A008,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A009,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A010,buy,60,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A011,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A012,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A013,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A014,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A016,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A018,buy,77,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A020,buy,10,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A021,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A022,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A023,buy,145,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A024,buy,72,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A026,buy,20,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A027,buy,97,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A028,buy,60,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A029,buy,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A030,buy,100,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A001,sell,20,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A015,sell,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A017,sell,20,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A019,sell,96,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,3,am,005930,A025,sell,50,208000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A001,buy,100,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A002,buy,144,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A003,buy,73,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A004,buy,60,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A005,buy,40,206500.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-14,4,pm,005930,A007,buy,50,206500.0,filled
