run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A001,buy,200,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A002,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A003,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A004,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A005,buy,250,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A006,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A007,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A008,buy,150,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A009,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A010,buy,200,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A011,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A012,buy,150,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A013,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A014,buy,120,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A015,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A016,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A017,buy,200,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A018,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A019,buy,50,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A020,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A021,buy,50,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A022,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A023,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A024,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A025,buy,200,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A026,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A027,buy,200,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A028,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A029,buy,259,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,1,am,005930,A030,buy,100,192600.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A002,buy,50,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A003,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A004,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A005,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A006,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A011,buy,140,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A012,buy,150,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A013,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A015,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A016,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A017,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A018,buy,140,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A019,buy,200,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A020,buy,20,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A023,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A024,buy,140,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A026,buy,200,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A028,buy,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A029,buy,140,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A030,buy,50,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A001,sell,200,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A007,sell,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A008,sell,150,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A009,sell,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A010,sell,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A014,sell,120,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A021,sell,10,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A022,sell,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A025,sell,100,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-02,2,pm,005930,A027,sell,200,178400.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A001,buy,150,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A002,buy,50,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A003,buy,150,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A004,buy,87,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A005,buy,30,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A006,buy,50,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A007,buy,250,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A008,buy,100,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A009,buy,150,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A011,buy,60,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A012,buy,100,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A013,buy,40,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A014,buy,100,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A015,buy,100,184200.0,filled
chunk_006_2026-04-02_2026-04-08,2026-04-03,3,am,005930,A018,buy,60,184200.0,filled
