run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A001,buy,10,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A002,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A003,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A004,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A005,buy,200,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A006,buy,150,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A007,buy,200,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A008,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A009,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A010,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A011,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A012,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A013,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A014,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A015,buy,150,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A016,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A017,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A018,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A019,buy,50,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A020,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A021,buy,150,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A022,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A023,buy,150,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A024,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A025,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A026,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A027,buy,100,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A028,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A029,buy,218,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,1,am,005930,A030,buy,10,229000.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A001,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A002,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A003,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A004,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A005,sell,1,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A006,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A007,buy,50,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A008,buy,113,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A009,sell,20,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A010,buy,170,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A011,buy,113,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A012,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A013,buy,113,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A014,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A015,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A016,buy,100,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A017,sell,50,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A018,buy,113,220500.0,filled
chunk_010_2026-04-30_2026-05-08,2026-04-30,2,pm,005930,A019,buy,100,220500.0,filled
