run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A001,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A002,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A003,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A004,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A005,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A006,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A007,buy,180,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A008,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A009,buy,1,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A010,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A011,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A012,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A013,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A014,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A015,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A016,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A017,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A018,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A019,buy,100,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A020,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A021,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A022,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A023,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A024,buy,170,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A025,buy,150,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A026,buy,189,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A027,buy,50,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A028,buy,180,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A029,buy,180,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,1,am,005930,A030,buy,50,264000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A001,buy,50,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A008,buy,70,284000.0,filled
chunk_011_2026-05-13_2026-05-19,2026-05-13,2,pm,005930,A011,buy,50,284000.0,filled
