run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A001,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A002,buy,250,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A003,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A004,buy,250,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A005,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A006,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A007,buy,150,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A008,buy,200,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A009,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A010,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A011,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A012,buy,200,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A013,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A014,buy,100,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A015,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A016,buy,100,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A017,buy,100,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A018,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A019,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A020,buy,200,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A021,buy,100,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A022,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A023,buy,250,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A024,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A025,buy,250,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A026,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A027,buy,200,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A028,buy,260,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A029,buy,260,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,1,am,005930,A030,buy,270,184600.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A003,buy,80,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A005,buy,130,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A006,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A007,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A008,buy,167,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A010,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A011,buy,132,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A014,buy,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A015,buy,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A016,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A017,buy,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A019,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A020,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A021,buy,10,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A022,buy,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A023,buy,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A024,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A026,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A027,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A028,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A029,buy,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A001,sell,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A002,sell,20,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A004,sell,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A009,sell,1,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A012,sell,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A013,sell,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A018,sell,130,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A025,sell,100,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-16,2,pm,005930,A030,sell,50,188700.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A003,buy,80,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A005,buy,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A008,buy,20,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A009,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A010,buy,30,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A011,buy,63,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A013,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A014,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A016,buy,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A017,buy,150,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A018,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A020,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A021,buy,20,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A022,buy,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A024,buy,79,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A026,buy,10,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A027,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A028,buy,83,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A029,buy,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A030,buy,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A001,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A002,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A004,sell,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A006,sell,370,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A007,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A012,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A015,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A019,sell,79,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A023,sell,50,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,3,am,005930,A025,sell,100,198000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A001,buy,100,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A005,buy,10,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A006,buy,230,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A007,buy,100,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A008,buy,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A009,buy,20,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A010,buy,30,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A011,buy,30,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A016,buy,20,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A020,buy,60,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A024,buy,40,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A026,buy,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A002,sell,20,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A003,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A004,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A012,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A013,sell,1,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A014,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A015,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A017,sell,1,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A018,sell,120,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A019,sell,100,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A021,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A022,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A023,sell,20,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A025,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A027,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A028,sell,20,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A029,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-17,4,pm,005930,A030,sell,50,193900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A003,buy,30,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A004,buy,254,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A005,buy,34,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A007,buy,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A008,buy,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A009,buy,66,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A011,buy,17,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A012,buy,200,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A013,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A015,buy,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A017,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A018,buy,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A020,buy,31,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A023,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A024,buy,19,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A025,buy,200,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A028,buy,51,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A029,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A030,buy,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A001,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A002,sell,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A006,sell,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A010,sell,48,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A014,sell,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A016,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A019,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A021,sell,40,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A022,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A026,sell,20,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,5,am,005930,A027,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A008,buy,38,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A009,buy,32,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A012,buy,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A014,buy,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A018,buy,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A024,buy,9,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A027,buy,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A028,buy,24,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A001,sell,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A002,sell,20,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A003,sell,20,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A004,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A005,sell,10,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A006,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A007,sell,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A010,sell,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A011,sell,10,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A013,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A015,sell,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A016,sell,20,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A017,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A019,sell,141,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A020,sell,15,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A021,sell,1,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A022,sell,50,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A023,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A025,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A026,sell,20,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A029,sell,200,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-18,6,pm,005930,A030,sell,100,208500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A002,buy,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A003,buy,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A004,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A005,buy,15,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A009,buy,16,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A010,buy,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A011,buy,14,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A012,buy,80,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A013,buy,150,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A014,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A015,buy,80,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A016,buy,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A017,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A018,buy,80,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A019,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A022,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A023,buy,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A024,buy,5,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A025,buy,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A026,buy,30,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A028,buy,13,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A029,buy,150,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A001,sell,30,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A006,sell,30,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A007,sell,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A008,sell,1,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A020,sell,20,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A021,sell,5,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A027,sell,50,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,7,am,005930,A030,sell,100,199900.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A006,buy,150,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A008,buy,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A011,buy,7,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A012,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A018,buy,53,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A019,buy,200,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A021,buy,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A023,buy,40,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A024,buy,3,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A025,buy,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A028,buy,6,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A030,buy,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A001,sell,20,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A002,sell,20,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A003,sell,20,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A004,sell,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A005,sell,10,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A007,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A009,sell,1,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A010,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A013,sell,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A014,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A015,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A016,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A017,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A020,sell,20,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A022,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A026,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A027,sell,50,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-19,8,pm,005930,A029,sell,100,200500.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-20,9,am,005930,A002,buy,50,202000.0,filled
chunk_003_2026-03-16_2026-03-20,2026-03-20,9,am,005930,A003,buy,52,202000.0,filled
