run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,news_depth,selected_news_count,read_news_count,search_read_count,fake_exposed,fake_base_count,fake_read_count,fake_search_count,fake_selected_count,fake_public_ids,fake_synthetic_ids,fake_related_events,depth2_search_keywords,depth2_search_result_count,depth2_view_change,news_sentiment,action,quantity,submitted_order,belief_summary,view_change,decision_reason,risk_control,order_corrections
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A003,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,5,10,0,False,0,0,0,0,,,[],,,,mixed,buy,227,True,"정부 지원과 AI 수요로 중장기 성장성은 확인되나, 단기 노사 이슈로 신중한 접근이 필요. 현재 주가는 가치투자 관점에서 매력적.",중립에서 '매수 관점'으로 전환. 정부 지원과 기술적 지지선 확인으로 저평가 판단 근거 강화.,내재가치 대비 저평가 구간 (22 만원) 이며 MA5 지지선 확보로 기술적 매수 기회. 정부 지원 및 AI 수요 등 중장기 성장성 확인. 허용된 최대 현금 비율 내에서 집중 투자.,"단일 종목 집중 리스크를 고려하여 현금 50% 이내로 진입, 잔여 자금으로 변동성 대응.",
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A004,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,227,True,"MA5 지지와 정치적 호재로 단기 반등 기대하나, 노사 갈등과 저조한 거래량으로 신중한 접근 필요. 손실 구간이므로 추가 매수 고려 중. 기술적 신호 확인 후 결정.",중립적 관점에서 보유 포지션 (손실) 으로 전환. 정치적 지지와 기술적 지지선 확인으로 단기 상승 모멘텀 가능성 인정. 뉴스 헤드라인에 따른 심리 변화 반영.,MA5(21 만 9 천 원) 지지선 유지 및 정치적 호재로 단기 반등 기대. 기술적 매수 신호에 따라 집중 투자 성향을 반영해 최대 허용 범위 내 진입.,단일 종목 집중 리스크 관리. 거래량 부진 시 상승 제한적일 수 있어 수익 시 빠른 매도 원칙 준수.,
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A001,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,4,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,"정부 지원과 업황 호조로 단기 안정성은 확보되었으나, 내부 노사 문제는 장기 리스크로 남아 있습니다. 현재 주가는 저평가 구간이므로 보유를 유지하되, 변동성 관리에 신경 써야 합니다.","이전 중립적 관점에서 정부 지원과 업황 호조로 인해 '안정적 상승' 관점으로 수정되었습니다. 다만, 노사 문제 확인으로 장기 리스크에 대한 경계심은 유지합니다.","공시가 220,000 원에서 PER 5.4 배 저평가 지표와 정부 지원 호재를 확인하여 가치투자 관점에서 매수. 다만, 과거 투자 성과 부진과 내부 노사 리스크로 인해 총 자산의 20% 수준인 100 주로 제한적으로 진입.",변동성 대비를 위해 현금 여력 80% 이상 유지. 손절 기준은 진입가 대비 -10% 로 설정하여 손실 시 이성적 매도.,
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A002,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,mixed,buy,200,True,"정부 지원과 MA20 지지로 가치 매수 기회로 판단하나, 내부 노사 이슈로 신중한 접근 필요. 안정적 자산 선호 성향에 맞춰 조정 시 매수 기회로 판단.",정부 지원 발표와 MA20 지지선 확인으로 중립에서 '신중한 매수 관점'으로 전환. 내부 노사 이슈는 리스크 요인으로 추가 고려.,"정부 지원과 MA20 지지로 가치 매수 기회로 판단하나, 내부 노사 이슈로 신중한 접근 필요에 따라 최대 허용 금액의 80% 수준으로 진입합니다.","단일 종목 집중 리스크를 50% 현금 비율로 제한하고, 추가 조정 시 현금 여력을 확보합니다.",
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A005,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,5,10,0,False,0,0,0,0,,,[],,,,mixed,buy,227,True,"정치적 지원과 생산 능력 증설은 하방 경직성을 보장하지만, 호봉제와 경쟁사 동향은 리스크 요인이다. 저평가 구간에서 안정성을 우선시한다.",이전 중립적 관점에서 정치적 지원과 생산라인 증설 뉴스를 통해 '하방 경직성 확보'로 관점을 수정했다. 경쟁사 급등은 섹터 변동성으로 인식한다.,PER 5.4 배 저평가 구간과 정치적 지원으로 하방 경직성이 확보되어 가치투자 관점에서 진입합니다. 현금 50% 한도 내에서 단일 종목 집중 성향을 반영하여 매수합니다.,거래량 감소와 경쟁사 변동성 리스크를 고려하여 현금 50% 한도를 준수하며 진입합니다. 추가 매수 여력을 남겨둡니다.,
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A008,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,200,True,"정부 지원과 HBM 수요는 긍정적이나, 경쟁사 호재와 내부 리스크로 변동성 주의. 기술적 돌파 신호 확인 후 재진입 고려.","이전 중립적 관점에서 정부 지원 호재 확인으로 상승 기대감 추가. 다만, 과거 손절 경험으로 기술적 신호 확인 필요성 강조.","세종 거주자로서 평택 공장 호재에 친밀감을 느끼며, MA5 지지선 방어로 기술적 매수 기회로 판단. 다만 과거 성과 부진 경험으로 인해 거래량 부진 리스크를 고려하여 최대 한도 내 제한적 매수.","MA5(219,000 원) 이탈 시 손절 원칙 준수. 현금 여력을 유지하여 추후 대응 가능.",
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A006,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,"정치적 안정성과 기술적 지지선으로 보유 관점 유지, 경쟁사 동향과 내부 이슈에 따라 단기 거래 범위 설정.","이전 중립에서 '단기 방어적 우상향' 관점으로 변경. 정치적 호재가 심리적 안정을 주었으나, 기술적 돌파는 아직 불명확함.","MA5 지지선 유지와 정치적 호재로 단기 방어적 우상향 가능성 있으나, 기술적 돌파 신호 부재와 거래량 감소로 과감한 매수는 자제하고 제한적으로 진입합니다.",과거 저성과로 인한 감정적 매수 패턴 경계 및 현금 여력 유지를 위해 최대 거래 한도 이내에서 제한적으로 매수합니다.,
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A009,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,0,2,0,0,False,0,0,0,0,,,[],,,,mixed,buy,150,True,,,"MA5 및 MA20 지지선 유지로 상승 추세 지속 가능성 확인. 거래량 감소로 인한 단기 변동성 우려가 있으나, 기술적 지지 구간 진입으로 제한적 매수.","과거 성과 저조로 인한 심리적 부담 고려, 현금 50% 이내로 진입하여 리스크 분산 및 추후 대응 여력 확보.",
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A010,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,positive,buy,227,True,정책적 하방 방어선과 기술적 지지로 매수 관점 강화. 단기 변동성 우려 있으나 내재가치 기반 장기 보유 가치 확인.,중립적 관점에서 정책 지원과 지역 경제 활성화 소식으로 매수 관점으로 전환. 노동 이슈는 리스크로 인식하나 정책적 완충 가능성 확인.,정책적 하방 방어선과 기술적 지지선 확보로 저평가 구간 진입 판단. 현금 1 억 원 보유 시 최대 거래 한도 (50%) 를 활용하여 핵심 포지션 확보.,단일 종목 집중 투자 시 리스크 관리를 위해 단일 거래 현금 비율 50% 이내로 제한. 단기 변동성 발생 시 추가 매수 여력 유지.,
chunk_009_2026-04-27_2026-05-04,2026-04-27,1,am,A007,2026-04-27,2026-04-24,2026-04-24,15:30,2026-04-27,08:59,2026-04-27,pre_close_cutoff,2,4,10,0,False,0,0,0,0,,,[],,0,유지,mixed,buy,200,True,,,"MA5 지지선 확보 및 반도체 사이클 회복 기대감에 따라 가치투자 관점에서 진입합니다. 거래량 부진과 노사 이슈 악재가 있으나, 정부 지원 호재와 안정적 자산 선호 성향을 고려하여 제한적으로 매수합니다.","최대 거래 한도 (50%) 이내에서 진입하여 현금 여력을 유지하고, 추가 하락 시 대응 가능한 리스크 관리 전략을 적용합니다.",
