run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A001,buy,100,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A002,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A003,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A004,buy,200,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A005,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A006,buy,100,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A007,buy,100,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A008,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A009,buy,1,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A010,buy,100,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A011,buy,250,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A012,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A013,buy,280,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A014,buy,100,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A015,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A016,buy,250,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A017,buy,1,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A018,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A019,buy,150,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A020,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A021,buy,10,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A022,buy,200,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A023,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A024,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A025,buy,200,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A026,buy,233,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A027,buy,200,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A028,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A029,buy,292,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,1,am,005930,A030,buy,10,171000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A001,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A002,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A003,buy,140,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A005,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A007,buy,50,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A008,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A009,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A010,buy,235,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A011,buy,162,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A014,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A015,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A016,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A018,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A019,buy,150,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A020,buy,50,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A022,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A023,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A024,buy,141,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A025,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A026,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A027,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A028,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A030,buy,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A004,sell,200,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A006,sell,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A012,sell,100,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A013,sell,147,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A017,sell,1,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A021,sell,10,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-30,2,pm,005930,A029,sell,292,176300.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A001,buy,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A003,buy,60,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A004,buy,200,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A005,buy,95,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A006,buy,295,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A008,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A010,buy,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A011,buy,84,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A012,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A013,buy,150,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A015,buy,60,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A016,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A017,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A018,buy,95,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A019,buy,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A020,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A021,buy,200,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A022,buy,10,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A023,buy,50,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A025,buy,80,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A026,buy,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A028,buy,95,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A029,buy,250,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A030,buy,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A002,sell,392,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A007,sell,150,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A009,sell,101,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A014,sell,100,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A024,sell,1,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,3,am,005930,A027,sell,300,170000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A001,buy,144,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A002,buy,1,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A003,buy,45,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A004,buy,200,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A005,buy,48,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A006,buy,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A007,buy,250,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A008,buy,71,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A009,buy,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A010,buy,73,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A011,buy,43,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A012,buy,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A013,buy,150,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A015,buy,66,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A016,buy,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A018,buy,48,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A019,buy,92,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A020,buy,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A021,buy,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A022,buy,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A023,buy,1,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A025,buy,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A026,buy,76,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A027,buy,200,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A028,buy,48,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A029,buy,150,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A030,buy,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A014,sell,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A017,sell,50,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-03-31,4,pm,005930,A024,sell,100,167200.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A001,buy,20,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A005,buy,10,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A008,buy,30,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A009,buy,100,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A011,buy,20,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A014,buy,100,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A016,buy,10,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A017,buy,250,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A020,buy,68,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A021,buy,50,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A022,buy,70,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A024,buy,50,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A027,buy,100,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A028,buy,23,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A029,buy,94,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A002,sell,1,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A003,sell,10,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A004,sell,400,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A006,sell,200,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A007,sell,50,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A010,sell,50,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A012,sell,150,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A013,sell,200,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A015,sell,10,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A018,sell,200,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A019,sell,43,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A023,sell,60,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A025,sell,70,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A026,sell,10,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,5,am,005930,A030,sell,100,179000.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A002,buy,261,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A004,buy,277,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A010,buy,20,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A012,buy,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A013,buy,166,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A017,buy,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A018,buy,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A020,buy,32,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A024,buy,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A001,sell,54,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A003,sell,20,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A005,sell,10,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A006,sell,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A007,sell,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A008,sell,17,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A009,sell,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A011,sell,9,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A014,sell,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A015,sell,34,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A016,sell,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A019,sell,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A021,sell,50,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A022,sell,45,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A023,sell,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A025,sell,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A026,sell,20,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A027,sell,100,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A028,sell,10,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A029,sell,150,189600.0,filled
chunk_005_2026-03-30_2026-04-03,2026-04-01,6,pm,005930,A030,sell,100,189600.0,filled
