run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A001,buy,100,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A002,buy,100,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A003,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A004,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A005,buy,160,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A006,buy,160,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A007,buy,10,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A008,buy,150,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A009,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A010,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A011,buy,160,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A012,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A013,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A014,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A015,buy,10,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A016,buy,150,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A017,buy,50,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A018,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A019,buy,150,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A020,buy,160,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A021,buy,100,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A022,buy,100,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A023,buy,50,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A024,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A025,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A026,buy,100,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A027,buy,160,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A028,buy,120,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A029,buy,163,305000.0,filled
chunk_013_2026-05-28_2026-06-01,2026-05-28,1,am,005930,A030,buy,10,305000.0,filled
