run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A001,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A002,buy,150,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A003,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A004,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A005,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A006,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A007,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A008,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A009,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A010,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A011,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A012,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A013,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A014,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A015,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A016,buy,100,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A017,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A018,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A019,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A020,buy,126,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A021,buy,50,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A022,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A023,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A024,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A025,buy,240,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A026,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A027,buy,200,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A028,buy,250,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A029,buy,252,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,1,am,005930,A030,buy,50,198200.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A001,buy,10,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A003,buy,120,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A005,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A006,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A007,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A009,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A010,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A011,buy,124,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A012,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A015,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A017,buy,125,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A018,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A019,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A020,buy,150,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A021,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A022,buy,100,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A023,buy,125,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A026,buy,50,201000.0,filled
chunk_007_2026-04-13_2026-04-17,2026-04-13,2,pm,005930,A027,buy,100,201000.0,filled
