run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A001,buy,250,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A002,buy,30,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A003,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A004,buy,200,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A005,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A006,buy,200,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A007,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A008,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A009,buy,250,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A010,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A011,buy,250,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A012,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A013,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A014,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A015,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A016,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A017,buy,200,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A018,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A019,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A020,buy,250,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A021,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A022,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A023,buy,200,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A024,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A025,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A026,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A027,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A028,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A029,buy,288,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,1,am,005930,A030,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A002,buy,10,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A003,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A007,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A010,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A011,buy,163,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A013,buy,144,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A015,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A016,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A017,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A018,buy,144,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A019,buy,200,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A020,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A023,buy,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A026,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A028,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A029,buy,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A001,sell,1,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A004,sell,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A005,sell,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A006,sell,188,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A008,sell,144,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A009,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A012,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A014,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A021,sell,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A022,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A024,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A025,sell,100,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A027,sell,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-09,2,pm,005930,A030,sell,50,173500.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A003,buy,50,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A008,buy,180,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A009,buy,50,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A010,buy,110,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A011,buy,75,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A012,buy,133,187600.0,filled
chunk_002_2026-03-09_2026-03-13,2026-03-10,3,am,005930,A014,buy,200,187600.0,filled
