run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A001,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A002,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A003,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A004,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A005,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A006,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A007,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A008,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A009,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A010,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A011,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A012,buy,150,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A013,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A014,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A015,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A016,buy,150,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A017,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A018,buy,235,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A019,buy,100,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A020,buy,200,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A021,buy,100,212000.0,filled
chunk_008_2026-04-16_2026-04-22,2026-04-16,1,am,005930,A022,buy,150,212000.0,filled
