run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A001,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A002,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A003,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A004,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A005,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A006,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A007,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A008,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A009,buy,130,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A010,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A011,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A012,buy,150,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A013,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A014,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A015,buy,250,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A016,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A017,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A018,buy,250,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A019,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A020,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A021,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A022,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A023,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A024,buy,250,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A025,buy,200,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A026,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A027,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A028,buy,250,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A029,buy,261,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,1,am,005930,A030,buy,100,190900.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A001,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A002,buy,1,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A003,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A004,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A005,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A006,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A008,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A009,buy,150,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A010,buy,160,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A011,buy,129,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A012,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A013,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A014,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A017,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A019,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A020,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A021,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A022,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A023,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A024,buy,135,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A025,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A026,buy,30,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A027,buy,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A028,buy,135,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A029,buy,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A030,buy,10,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A007,sell,100,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A015,sell,50,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A016,sell,10,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-06,2,pm,005930,A018,sell,250,193100.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A002,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A003,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A005,buy,40,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A006,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A008,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A009,buy,114,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A010,buy,76,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A011,buy,62,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A012,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A013,buy,70,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A014,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A015,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A016,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A017,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A018,buy,248,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A020,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A021,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A023,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A024,buy,64,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A025,buy,105,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A026,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A027,buy,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A028,buy,64,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A029,buy,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A030,buy,10,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A001,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A004,sell,100,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A007,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A019,sell,150,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,3,am,005930,A022,sell,50,202000.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A001,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A003,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A005,buy,30,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A006,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A007,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A008,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A010,buy,39,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A011,buy,32,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A014,buy,82,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A015,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A017,buy,50,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A018,buy,128,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A020,buy,40,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A022,buy,100,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A023,buy,30,196500.0,filled
chunk_006_2026-04-06_2026-04-10,2026-04-07,4,pm,005930,A024,buy,33,196500.0,filled
