run_id,date,turn,subturn,agent_id,decision_date,market_features_date,news_start_date,news_start_time,news_max_date,news_end_time,execution_date,information_mode,news_depth,selected_news_count,read_news_count,search_read_count,fake_exposed,fake_base_count,fake_read_count,fake_search_count,fake_selected_count,fake_public_ids,fake_synthetic_ids,fake_related_events,depth2_search_keywords,depth2_search_result_count,depth2_view_change,news_sentiment,action,quantity,submitted_order,belief_summary,view_change,decision_reason,risk_control,order_corrections
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A006,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,4,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,,,"상승 추세 (MA5, MA20 상향) 유지하나 거래량 급감 및 소송 리스크로 인한 변동성 우려. 과거 성과 낮아 추격 매수 자제, 초기 진입 시 현금 여력 확보 후 눌림목 대비.",단일 종목 집중도 조절을 위해 총 자산의 30% 이내 진입. 추가 매수 여력을 남겨 변동성 대응.,
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A001,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,노사 합의는 호재이나 주주 소송 리스크로 인해 단기 매수 타이밍은 신중하게 고려해야 함. 내재가치에 기반해 안전마진이 확보될 때까지 기다림.,"이전 중립적 관점에서 '노사 합의'는 확인되었으나, '주주 소송'과 '주가 급등'으로 인해 매수 타이밍에 대한 신중함이 추가됨.","시스템 제약으로 매수 필수. 현재 주가 (29 만 8 천 원) 는 안전마진 축소로 비싸지만, 반도체 업황 회복 기대와 집중 투자 성향을 반영. 가치 투자 원칙에 따라 과도한 매수는 피하고 100 주 진입.",남은 현금으로 소송 리스크 및 주가 조정 시 대응 여력 확보. 감정적 매매 방지.,
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A003,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,"파업 위기 해소로 단기 하락 리스크는 줄었으나, 거버넌스 리스크와 성과급 부담으로 매수 타이밍은 신중하게 접근해야 함.",초기 중립적 관점에서 노사 갈등 해소와 거버넌스 리스크 확인으로 '신중한 매수 대기' 관점으로 구체화됨.,"공시가가 298,000 원으로 목표 매수 구간 (29 만 원) 보다 높으나, 반도체 사이클 회복과 파업 위기 해소로 장기적 상승 기대. 매수 제약 조건에 따라 제한적 수량 (100 주) 으로 진입하여 추후 조정 시 추가 매수 여력 확보.","단일 종목 집중 투자 특성상 현금 비중 50% 이내로 제한하며, 거버넌스 리스크 (주주 소송) 발생 시 손절 원칙 적용.",
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A002,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,0,3,0,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,,,"기술적 상승 추세와 반도체 사이클 호전 기대에 따라 매수하지만, 내부 갈등 이슈와 고가 진입 리스크를 고려해 총 자산의 30% 수준으로 제한적으로 매수합니다.","현금 여력을 확보하여 추후 조정 시 대응 가능하게 하며, 과도한 집중 리스크를 완화합니다.",
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A004,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,4,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,,,MA5/MA20 정배열 및 레버리지 ETF 호재로 기술적 매수 신호. 거래량 부재 리스크로 인해 총 자산 30% 수준으로 제한 진입.,단일 종목 집중 리스크 관리 및 추후 추가 매수 여력 확보.,
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A008,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,150,True,,,기술적 추세 (MA 정배열) 가 우상향을 지지하고 레버리지 ETF 호재가 있어 고위험 고수익 기회를 노립니다. 그러나 과거 성과가 낮고 거래량 위축이 있어 현금의 50% 이내로 제한적으로 진입합니다.,"단일 종목 집중 리스크를 고려해 현금 여력을 확보합니다. 손절 라인 (290,000 원) 을 엄수하며, 변동성 확대 시 즉시 손절합니다.",
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A007,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,2,4,10,10,False,0,0,0,0,,,[],"삼성전자 성과급 비용 영향, 삼성전자 2026 분기 실적 전망, 삼성전자 노사 합의 내용 상세, TSMC 노동 비용 비교, 삼성전자 주주 소송 선례, 삼성전자 DX 부문 노조, 반도체 레버리지 ETF 유동성, 삼성전자 내재가치 평가",10,수정,mixed,buy,10,True,"외국인 매도세와 노사 리스크로 단기 변동성 우려가 있으나, 반도체 호황은 장기 가치의 하방 경직성을 지지함. 안전마진 확보 전까지 관망.",초기 중립적 관점에서 외국인 10 조 매도세 확인 후 관망으로 수정. 성과급 비용 불확실성이 내재가치 판단의 핵심 변수로 부상.,"공시가 298,000 원 기준 시스템 제약으로 매수 필수이나, 내재가치 안전마진 부족 및 외국인 매도세로 인해 소량 진입하여 시장 반응 관찰.",최대 거래 금액 제한 내에서 소액으로 진입하여 손실 리스크 최소화. 추가 매수 전 추가 정보 확인.,
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A005,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,167,True,,,"상승 추세 유지 및 집중 투자 성향 반영, 50% 현금 한도 내에서 진입합니다.","거래량 급감 및 고가 우려로 추가 현금 여력 확보, 변동성 확대 시 대응합니다.",
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A010,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,1,3,10,0,False,0,0,0,0,,,[],,,,mixed,buy,100,True,기술적 회복세와 지배구조 리스크가 공존하는 시점. 단기 변동성 속에서 내재가치 확인을 위해 관망 후 진입 고려.,"이전 중립적 관점에서 기술적 반등 (29 만 8 천 원) 을 확인했으나, 지배구조 리스크 (주주 소송 등) 로 인해 매수 타이밍은 신중하게 조정함.",기술적 지지선 회복 및 내재가치 할인 평가에 따라 초기 진입. 지배구조 리스크로 인해 최대 허용 금액의 일부만 매수.,단일 종목 집중 리스크 관리 및 현금 유동성 확보를 위해 총 자산의 30% 수준으로 진입 제한.,
chunk_013_2026-05-26_2026-06-01,2026-05-26,1,am,A009,2026-05-26,2026-05-22,2026-05-22,15:30,2026-05-26,08:59,2026-05-26,pre_close_cutoff,0,4,0,0,False,0,0,0,0,,,[],,,,mixed,buy,167,True,"기술적 지지선 확인 후 재진입을 고려하나, 뉴스 리스크로 인해 신중하게 접근한다. 변동성 확대 시 손절 원칙을 유지한다.","이전 중립적 관점에서, 기술적 반등 신호와 뉴스 리스크가 공존하는 '관망 및 조건부 매수' 관점으로 변경.",기술적 지지선 (MA5) 확보 및 30 만 원 저항선 하단 위치로 매수 기회로 판단. allowed_actions 제약으로 매수 필수. 집중 투자 성향 반영.,현금 50% 한도 준수. 뉴스 리스크 및 저항선 돌파 실패 시 손절 원칙 유지.,
