run_id,date,turn,subturn,stock_code,agent_id,action,quantity,executed_price,status
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A001,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A002,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A003,buy,1,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A004,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A005,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A006,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A007,buy,150,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A008,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A009,buy,180,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A010,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A011,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A012,buy,150,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A013,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A014,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A015,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A016,buy,10,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A017,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A018,buy,150,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A019,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A020,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A021,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A022,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A023,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A024,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A025,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A026,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A027,buy,100,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A028,buy,196,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A029,buy,190,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,1,am,005930,A030,buy,50,254000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A002,buy,50,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A009,buy,100,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A011,buy,94,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A012,buy,100,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A017,buy,20,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A020,buy,80,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A024,buy,94,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A026,buy,50,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A027,buy,30,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A028,buy,94,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A029,buy,90,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A001,sell,50,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A003,sell,1,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A004,sell,94,266000.0,filled
chunk_010_2026-05-06_2026-05-12,2026-05-06,2,pm,005930,A005,sell,50,266000.0,filled
